(24014, 988, -188, 56)
(24116, 980, -184, 48)
(24217, 992, -184, 44)
(24318, 988, -164, 52)
(24420, 984, -172, 56)
(24521, 996, -176, 44)
(24622, 984, -200, 48)
(24724, 984, -180, 56)
(24824, 984, -180, 56)
(24926, 996, -172, 52)
(25027, 984, -168, 48)
(25128, 988, -184, 52)
(25229, 984, -192, 52)
(25331, 984, -184, 48)
(25433, 996, -176, 48)
(25534, 984, -164, 52)
(25636, 988, -168, 52)
(25737, 988, -184, 52)
(25838, 984, -188, 40)
(25940, 980, -176, 56)
(26041, 984, -172, 44)
(26141, 992, -168, 52)
(26242, 980, -172, 48)
(26344, 984, -188, 48)
(26445, 984, -184, 52)
(26546, 984, -184, 48)
(26648, 992, -168, 44)
(26750, 1008, -180, -232)
(26851, 948, -296, -244)
